"feature_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Montipora_capitata_HIv3___RNAseq.g11926.t1",213.488023484126,1.59410470929151,0.462812448632492,3.44438597968083,0.000572357985417959,0.00236346717158943
"Montipora_capitata_HIv3___RNAseq.g7875.t1",30.6245036473872,3.50450798059196,1.01776481895845,3.44333770956865,0.000574581331965075,0.00237202261707755
"Montipora_capitata_HIv3___TS.g1970.t1",43.2874442547808,2.20972813218002,0.641738430134328,3.44334705296904,0.000574561479448027,0.00237202261707755
"Montipora_capitata_HIv3___RNAseq.g32807.t1",63.6017900301428,2.47841116652468,0.719864524130162,3.44288554783198,0.000575542832494157,0.0023756787775431
"Montipora_capitata_HIv3___RNAseq.g30887.t1",180.03689399102,2.0597417495553,0.598279137333651,3.44277716039864,0.000575773535736364,0.00237631784642273
"Montipora_capitata_HIv3___TS.g26647.t1",118.786223607219,-1.48576725275971,0.431596356989379,-3.44249257135474,0.000576379694987079,0.00237850611515488
"Montipora_capitata_HIv3___RNAseq.g45539.t1",219.005911715851,-1.11141232558337,0.322930931933201,-3.44164096926235,0.000578197112491043,0.00238569156414782
"Montipora_capitata_HIv3___RNAseq.g21060.t1",179.856440186967,-1.41839909625556,0.412149608999772,-3.44146655797591,0.000578569984048858,0.0023869155829875
"Montipora_capitata_HIv3___RNAseq.g37020.t1",337.583888928776,-1.66811456662288,0.484863896769062,-3.44037693410156,0.000580904549563472,0.00239496942847278
"Montipora_capitata_HIv3___RNAseq.g18641.t1",376.761479744622,-1.05483797860637,0.306652734184327,-3.43984533975268,0.00058204669351352,0.0023990466307927
"Montipora_capitata_HIv3___RNAseq.g23208.t1",6581.3014198918,1.23884387575128,0.360151454383647,3.4397858475163,0.00058217464409303,0.0023992582351706
"Montipora_capitata_HIv3___RNAseq.g28028.t1",45.1421128257074,-2.34251780738578,0.681313162891736,-3.43823946897386,0.000585509657656285,0.00241219753484557
"Montipora_capitata_HIv3___RNAseq.g43901.t1",198.04681061313,-1.56253841233432,0.45457150995782,-3.43738746952995,0.000587354721949269,0.00241933287219325
"Montipora_capitata_HIv3___RNAseq.g3382.t1",218.301944388919,-2.04408736373432,0.594889351176965,-3.43607993602537,0.000590196807029897,0.00242976119439402
"Montipora_capitata_HIv3___RNAseq.g17541.t1",102.75914518996,2.45857932741319,0.715546394207831,3.43594677761606,0.000590486960359821,0.00243063619053477
"Montipora_capitata_HIv3___RNAseq.g2679.t1",198.348379695926,1.16538954633058,0.339180770085839,3.43589510111568,0.000590599599664197,0.00243078034731025
"Montipora_capitata_HIv3___RNAseq.g30479.t2",1980.04857073163,-3.07247016974798,0.894274810039831,-3.43571141136261,0.00059100015028143,0.00243210929124357
"Montipora_capitata_HIv3___TS.g21881.t1",166.809875129272,1.63161326588229,0.474905069395176,3.43566192704632,0.000591108098133555,0.00243223391265912
"Montipora_capitata_HIv3___RNAseq.g40539.t1",333.406226823796,-1.36630823416364,0.397793177849525,-3.43472012654898,0.00059316609644537,0.00244038132453753
"Montipora_capitata_HIv3___TS.g1158.t1",70.672040356596,2.82065701979422,0.821267121945058,3.43451837340558,0.000593607828786758,0.00244187788967751
"Montipora_capitata_HIv3___RNAseq.g23531.t1",68.9398628561736,2.34358741216846,0.682495030712607,3.43385271204316,0.000595067446778665,0.00244659672190724
"Montipora_capitata_HIv3___RNAseq.g33767.t1",1626.26737540296,-1.06754657894875,0.31094802991021,-3.43319936536345,0.000596503309978701,0.00245217828283053
"Montipora_capitata_HIv3___RNAseq.g9470.t1",6.17289470996038,-7.19063248825582,2.09478091395638,-3.43264178146199,0.000597731264682983,0.00245690379525882
"Montipora_capitata_HIv3___RNAseq.g16093.t1",72.6648514289343,3.55241656756844,1.03515653335045,3.43176751835828,0.000599661372713258,0.00246419042241977
"Montipora_capitata_HIv3___RNAseq.g42361.t1a",61.6546028114887,1.93808823762036,0.564800482869809,3.43145641054119,0.000600349602767616,0.00246637131180289
"Montipora_capitata_HIv3___RNAseq.g46369.t1",1197.42383022782,-1.04507935842495,0.304558037838551,-3.43146208138811,0.000600337051193027,0.00246637131180289
"Montipora_capitata_HIv3___RNAseq.g39767.t1",169.935286457275,-1.56842174849698,0.45718963636725,-3.43057152598513,0.000602311158236269,0.00247410526527875
"Montipora_capitata_HIv3___RNAseq.g12967.t1",58.8699303509542,-3.83210276863997,1.11720013613362,-3.43009515009729,0.000603369626222915,0.00247812807664564
"Montipora_capitata_HIv3___TS.g42432.t1",47.9992414444811,2.33782349908579,0.681728609247162,3.42925831096844,0.000605233206608206,0.00248513023880283
"Montipora_capitata_HIv3___RNAseq.g47173.t1",54.1657036125553,2.68382678197832,0.78295424417965,3.42782072123554,0.000608447125915406,0.00249701725098844
"Montipora_capitata_HIv3___RNAseq.g23866.t1",19.9056381832704,4.88018532724886,1.42386579377504,3.42741945805876,0.000609347033228175,0.00250038273579753
"Montipora_capitata_HIv3___RNAseq.g7424.t1",177.881980592932,-2.4065504799654,0.702185663616479,-3.4272281601007,0.000609776490347966,0.00250181715553875
"Montipora_capitata_HIv3___RNAseq.g27858.t1",75.0882697984944,1.71820889025653,0.501465231404077,3.42637691041039,0.000611690933230919,0.0025086858245145
"Montipora_capitata_HIv3___TS.g1376.t1",316.123103105426,-2.1519621378256,0.628051326574541,-3.42641126094364,0.000611613571420429,0.0025086858245145
"Montipora_capitata_HIv3___RNAseq.g24447.t1",274.72964441486,-1.758295989258,0.513255583976309,-3.42577079363868,0.000613057484784021,0.00251363200457989
"Montipora_capitata_HIv3___RNAseq.g12943.t1",42.5487991983686,9.67795772571542,2.82578721987403,3.42487136244704,0.000615090579899891,0.00252064795743586
"Montipora_capitata_HIv3___RNAseq.g15135.t1",6.81289758530819,11.3158299718627,3.30405145176116,3.42483467254452,0.000615173647639327,0.00252065852716483
"Montipora_capitata_HIv3___RNAseq.g33665.t1",634.014361239278,-1.44370847161358,0.421602375191705,-3.42433666545905,0.000616302193055081,0.00252495235215934
"Montipora_capitata_HIv3___RNAseq.g24649.t1",47.104588249748,2.31431969187768,0.675925011952467,3.42392965336875,0.000617225962890324,0.00252840621057375
"Montipora_capitata_HIv3___RNAseq.g41383.t1",41254.8069189607,1.02071604325776,0.298252352750504,3.42232352517807,0.000620883879260158,0.00254272531015959
"Montipora_capitata_HIv3___RNAseq.g28959.t3",239.841823301796,1.6906723990545,0.494051765835672,3.42205516904647,0.000621497016591476,0.00254490351315314
"Montipora_capitata_HIv3___TS.g41932.t1",466.97328662809,-1.33255349635759,0.389413807908991,-3.42194721731341,0.000621743822457375,0.00254558129008989
"Montipora_capitata_HIv3___RNAseq.g1546.t1",111.971006859354,1.39358282132377,0.407364017896242,3.42097671885867,0.000623966734080171,0.00255434852433839
"Montipora_capitata_HIv3___RNAseq.g39342.t2",4497.16618356301,-1.23208908170635,0.360190134968128,-3.42066303902346,0.000624686792596072,0.00255696200284031
"Montipora_capitata_HIv3___TS.g49055.t1",32.1050315089154,2.50489673736779,0.732293722772731,3.42061751926992,0.000624791348337825,0.0025570557574354
"Montipora_capitata_HIv3___TS.g26307.t1b",144.396678364095,-1.74229886611212,0.509621497621055,-3.41880959544541,0.000628957214034064,0.00257343259366407
"Montipora_capitata_HIv3___RNAseq.g6400.t1",10.7977377259155,7.73964046139488,2.26424587917222,3.41819787885599,0.000630372588306471,0.00257854994096052
"Montipora_capitata_HIv3___RNAseq.g15345.t2",33.15325269943,4.0344529610277,1.18085460880008,3.41655351214431,0.000634191983713616,0.00259383444612241
"Montipora_capitata_HIv3___RNAseq.g15795.t1",70.2022779955628,-2.43910781457457,0.713918085875691,-3.41650934866394,0.000634294859122252,0.00259391644073277
"Montipora_capitata_HIv3___RNAseq.g35296.t2",7041.88105688,-1.22655082896601,0.359040120778062,-3.41619434147917,0.000635029094351569,0.00259657999057424
"Montipora_capitata_HIv3___RNAseq.g1964.t1",99.9101353796562,2.62796861643106,0.769596512351315,3.41473561048495,0.000638439500013255,0.00260984333923967
"Montipora_capitata_HIv3___RNAseq.g3178.t1",272.01001268869,-1.57036565140524,0.45988505640535,-3.41469162681619,0.000638542594692201,0.00260992409788249
"Montipora_capitata_HIv3___RNAseq.g33291.t1",162.062204874972,1.96711633973092,0.576087030570138,3.41461660364775,0.000638718479546485,0.00261030231292669
"Montipora_capitata_HIv3___RNAseq.g26306.t1",255.283411363421,2.16891204054858,0.635279404268232,3.41410728252227,0.000639913727595,0.00261484579946407
"Montipora_capitata_HIv3___RNAseq.g49274.t1",27.7923586319436,4.21890623179687,1.23594385040525,3.41350962700575,0.000641318927047299,0.00261990410100969
"Montipora_capitata_HIv3___RNAseq.g7587.t1",31.0526421054835,3.39374986322794,0.994319118755423,3.41313950341803,0.000642190595087966,0.00262312284679403
"Montipora_capitata_HIv3___RNAseq.6810_t",159.955577321312,-1.08750535042685,0.318651985394295,-3.4128309261315,0.000642918159305041,0.00262540983113261
"Montipora_capitata_HIv3___RNAseq.g996.t1",17.7411375538875,3.88285524576287,1.13803663079035,3.4118895127886,0.000645142565962086,0.00263414990068248
"Montipora_capitata_HIv3___RNAseq.g46568.t1",373.857547578615,-1.07537784666323,0.315241489967274,-3.4112827178138,0.000646580115372402,0.0026396753321754
"Montipora_capitata_HIv3___TS.g34629.t1",81.6759673362164,-3.04548403926651,0.892945301612185,-3.4106053682885,0.00064818833322723,0.00264589598953039
"Montipora_capitata_HIv3___RNAseq.g26217.t1",240.225923944435,-1.09779609293012,0.321884391597418,-3.41052912656647,0.000648369585222194,0.00264629092928495
"Montipora_capitata_HIv3___TS.g19143.t2",1043.14821333435,1.12612975782325,0.330284270213383,3.40957732287917,0.000650636310891006,0.00265450460502523
"Montipora_capitata_HIv3___RNAseq.g39414.t1",76.7114431051185,-3.25714412606514,0.955670863950283,-3.40822792546136,0.000653862541034023,0.00266731968185
"Montipora_capitata_HIv3___RNAseq.g6126.t1",180.48265251993,-2.60044280515839,0.763012608665037,-3.40812560058229,0.000654107792076108,0.00266797261323879
"Montipora_capitata_HIv3___RNAseq.g219.t1",1012.42536472463,-1.87256407799035,0.549447299642666,-3.40808677958409,0.000654200860160594,0.00266800473208091
"Montipora_capitata_HIv3___RNAseq.g15756.t2",792.726892189238,-2.11506556142968,0.620613107990012,-3.40802592500788,0.000654346775545626,0.00266825233981281
"Montipora_capitata_HIv3___RNAseq.g30266.t1",35.5606734555025,-5.0307593727439,1.4765164913157,-3.4071812962015,0.000656375130359064,0.00267617497167749
"Montipora_capitata_HIv3___RNAseq.g21553.t1",241.560904872937,2.15856079673072,0.633608374784903,3.40677440929266,0.000657354344385971,0.00267946973879155
"Montipora_capitata_HIv3___RNAseq.g6331.t1",399.680118958243,1.18895653640482,0.349039331359358,3.40636836477525,0.000658332885197381,0.00268241100256653
"Montipora_capitata_HIv3___RNAseq.g20849.t1",243.473650046107,-1.43376842882233,0.420926190701238,-3.40622289725845,0.000658683781863706,0.00268349160877139
"Montipora_capitata_HIv3___RNAseq.g38298.t1",885.115175115492,-1.06768670481782,0.313476225004417,-3.40595751656374,0.000659324381127237,0.00268575203482852
"Montipora_capitata_HIv3___RNAseq.g46836.t1",118.188586665295,-1.5285903997933,0.448804764009779,-3.40591393490644,0.000659429637729624,0.00268583144294169
"Montipora_capitata_HIv3___RNAseq.g37339.t1",9.61112195877277,-6.24492169492782,1.83365891733703,-3.40571609904264,0.000659907639145648,0.00268742880820862
"Montipora_capitata_HIv3___TS.g21999.t1",5.89273324324276,11.1592059005659,3.27730210158616,3.40499763362219,0.000661646271426549,0.00269380866904124
"Montipora_capitata_HIv3___RNAseq.g4129.t1",648.770633565127,-1.04865636134973,0.30809549959265,-3.40367309076639,0.000664862734902879,0.00270584876789519
"Montipora_capitata_HIv3___RNAseq.g11950.t1",126.792768542071,1.34062154060482,0.393902034272052,3.40343898726582,0.000665432731518226,0.00270781663889765
"Montipora_capitata_HIv3___RNAseq.g34044.t1",201.76786302198,-1.3368588904537,0.392854803682119,-3.40293380130189,0.000666664309857774,0.0027124757947013
"Montipora_capitata_HIv3___RNAseq.g33049.t1",502.868659097262,-1.4128827969003,0.415306078959073,-3.40202772962428,0.000668878506718718,0.00272077778866218
"Montipora_capitata_HIv3___RNAseq.g13321.t1",69.0643416439014,5.69551656560078,1.67474158827645,3.40083306312485,0.000671808403665523,0.00273234075033678
"Montipora_capitata_HIv3___TS.g8559.t2b",15.9492018017995,7.91377139956073,2.32718286425372,3.40057995489689,0.000672430676570238,0.00273416145133084
"Montipora_capitata_HIv3___RNAseq.g42610.t1",54.7963981810383,5.07477333310614,1.49264543533607,3.39985184221835,0.00067422374904845,0.00274109634544337
"Montipora_capitata_HIv3___RNAseq.g33472.t1",255.748397195337,-1.34797799879838,0.396519919176886,-3.39952152112958,0.000675038672663724,0.00274405323362018
"Montipora_capitata_HIv3___RNAseq.g22587.t1",72.9899296341296,1.79897477767026,0.529202075913359,3.39940990323098,0.000675314248204575,0.00274481717209898
"Montipora_capitata_HIv3___TS.g48009.t1",19.6797504090102,4.32765232542781,1.27323250680593,3.39894897616484,0.000676453347811318,0.0027490902534917
"Montipora_capitata_HIv3___TS.g43207.t1a",34.813849937419,-3.2189183611823,0.94707173161598,-3.3988115722659,0.000676793262656658,0.00274940782032173
"Montipora_capitata_HIv3___RNAseq.g22909.t1",730.389924917136,1.19744171274436,0.352311952540407,3.398810923416,0.000676794868182144,0.00274940782032173
"Montipora_capitata_HIv3___TS.g1802.t1",124.195783753359,1.18883275886718,0.34977382527196,3.39886141549565,0.000676669940283569,0.00274940782032173
"Montipora_capitata_HIv3___RNAseq.g40387.t1",94.961652478097,-2.34385053864729,0.689674905368967,-3.39848604088815,0.000677599208036533,0.0027523183395694
"Montipora_capitata_HIv3___RNAseq.g30049.t1",173.406970672542,-2.07878078102093,0.611712449907002,-3.39829732309187,0.000678066840983927,0.00275386062236981
"Montipora_capitata_HIv3___RNAseq.g35198.t1",247.259076452254,-2.1087428169063,0.620578126267787,-3.39802955928929,0.000678730860691805,0.00275619999536894
"Montipora_capitata_HIv3___TS.g50615.t1",72.1567062183731,-2.70941551693211,0.797398588818192,-3.39781829931212,0.000679255184750402,0.00275761402914549
"Montipora_capitata_HIv3___RNAseq.6781_t",141.295001381074,1.82476025461687,0.537101802097613,3.39741972097357,0.000680245437872732,0.00276091840044846
"Montipora_capitata_HIv3___RNAseq.g2516.t1",257.990881333546,1.11898619891767,0.329370744132798,3.39734544992409,0.000680430109811137,0.00276131006206497
"Montipora_capitata_HIv3___RNAseq.g44932.t1",406.130021458313,-2.18054027474604,0.642018511850662,-3.39638224521048,0.000682829304233181,0.00276996960112312
"Montipora_capitata_HIv3___TS.g33789.t1",69.515717019857,1.84369263926341,0.542851485408622,3.39631130948385,0.000683006304709027,0.00277032877147683
"Montipora_capitata_HIv3___TS.g40957.t1",2119.81651645524,1.05338356030155,0.310171165343397,3.39613632084507,0.00068344312282112,0.00277147976839331
"Montipora_capitata_HIv3___RNAseq.g48539.t1b",21.1386141680042,4.00044661712227,1.17794385625297,3.39612673039245,0.000683467070642192,0.00277147976839331
"Montipora_capitata_HIv3___TS.g861.t1",90.830823019164,-3.55893982884028,1.04800448955919,-3.39592040329638,0.000683982468254868,0.00277321063676045
"Montipora_capitata_HIv3___TS.g23560.t1",620.359162916588,1.75703888699792,0.517406284785293,3.39585918970242,0.000684135447071958,0.00277347181824628
"Montipora_capitata_HIv3___RNAseq.g3376.t1",1133.63476002439,-1.20413211225708,0.354602115567407,-3.39572737836128,0.000684464964612552,0.00277444852404495
"Montipora_capitata_HIv3___RNAseq.g23952.t1",293.120066514105,2.58113619445334,0.760147896384356,3.39557105496248,0.000684855951516769,0.00277567410814684
"Montipora_capitata_HIv3___RNAseq.g24495.t1",132.22924252371,1.55745364552675,0.458781864013492,3.39475852838191,0.000686891541273895,0.00278320382948306
"Montipora_capitata_HIv3___TS.g30575.t1",26.4899798886839,3.28702632881705,0.968281865315518,3.39469987672025,0.00068703869630361,0.00278343995499873
"Montipora_capitata_HIv3___RNAseq.g14959.t1",73.1567950163077,2.6371993173975,0.777031574765845,3.39394099678924,0.000688945344553184,0.00279080343492072
"Montipora_capitata_HIv3___RNAseq.g46749.t1",6.26082755479496,11.2003705370533,3.30035273664984,3.39368892684564,0.000689579745117349,0.00279301201213658
"Montipora_capitata_HIv3___TS.g8955.t1",11.9908535181993,11.5577234235968,3.4060033180825,3.39333886207238,0.000690461676193429,0.00279622246390141
"Montipora_capitata_HIv3___TS.g30474.t1",38.1125609048434,2.59486040108072,0.764713736334742,3.39324413540397,0.000690700504736758,0.00279682799416098
"Montipora_capitata_HIv3___RNAseq.g46445.t1",314.612004562005,1.48521948833473,0.437706156715145,3.39318847941474,0.000690840862577687,0.00279703468562966
"Montipora_capitata_HIv3___RNAseq.g23419.t1",410.955461978931,-1.06988337769068,0.315351298319323,-3.39267154881765,0.000692145767716995,0.00280159351267845
"Montipora_capitata_HIv3___RNAseq.g21258.t1",13.3858253805022,5.38167505408041,1.58640987372838,3.39236104313471,0.000692930688471549,0.00280404579026535
"Montipora_capitata_HIv3___TS.g21476.t1",43.0643305063878,2.89970038775753,0.854810595430323,3.39221390476306,0.000693302925278892,0.0028051896267389
"Montipora_capitata_HIv3___RNAseq.g10712.t1b",481.646481684701,-1.26019668127757,0.371612959790683,-3.39115374767176,0.000695990453585799,0.0028153362225454
"Montipora_capitata_HIv3___TS.g50754.t1",28.353196379651,2.92935677199783,0.864423797747791,3.38879699937706,0.000701999599728069,0.00283854376561445
"Montipora_capitata_HIv3___RNAseq.g42154.t1",233.428466191215,-1.23257415294469,0.36383865533183,-3.38769433891116,0.000704827645590255,0.00284961107370901
