"feature_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Montipora_capitata_HIv3___RNAseq.g16177.t2a",249.492921121925,3.56128744039762,0.617147481201489,5.77056141177852,7.9007864817133e-09,8.0544348102288e-08
"Montipora_capitata_HIv3___RNAseq.g7726.t1b",337.376590514189,2.50077857902212,0.433427737861717,5.76977050744265,7.93795601641166e-09,8.08963333842965e-08
"Montipora_capitata_HIv3___RNAseq.g34033.t1",250.978249278855,2.39032938426116,0.414328806256345,5.76916050288396,7.96674002652812e-09,8.11626552985463e-08
"Montipora_capitata_HIv3___RNAseq.g19078.t1a",393.573827033139,1.79493158187414,0.311135277279993,5.76897482524578,7.97552164245831e-09,8.12250896747234e-08
"Montipora_capitata_HIv3___RNAseq.g26532.t1",486.791073439391,-1.77502264059863,0.307758101536256,-5.76759029815343,8.04130019513026e-09,8.18677632769264e-08
"Montipora_capitata_HIv3___TS.g19143.t2",1043.14821333435,1.90807308048537,0.330965225104817,5.76517693023816,8.1572219649116e-09,8.29937738502518e-08
"Montipora_capitata_HIv3___RNAseq.g11946.t1",955.480699469278,-1.4005153537782,0.242926778267611,-5.76517485542649,8.15732232035695e-09,8.29937738502518e-08
"Montipora_capitata_HIv3___TS.g24174.t1b",893.152254780582,-1.09882108104511,0.190598870252646,-5.76509755587002,8.16106203644487e-09,8.3004236938114e-08
"Montipora_capitata_HIv3___RNAseq.g1203.t1",34.9592856671242,-7.14260001084264,1.23901558314829,-5.76473783541414,8.17848708213475e-09,8.31538371080947e-08
"Montipora_capitata_HIv3___TS.g24213.t1",236.185215776104,1.99073313770358,0.345431832902542,5.7630274574759,8.26183479707047e-09,8.39733766525615e-08
"Montipora_capitata_HIv3___RNAseq.g11101.t3",167.900142477758,2.72936229014287,0.473785505927817,5.76075514340175,8.37384438351278e-09,8.50553656127605e-08
"Montipora_capitata_HIv3___RNAseq.g38927.t1",607.394894207456,-1.34111902060891,0.232858302884711,-5.75937814539901,8.44243796197285e-09,8.57236470208414e-08
"Montipora_capitata_HIv3___RNAseq.g23024.t1",42.872217951109,-8.30158043168271,1.44166641025533,-5.75832271087763,8.49538273760343e-09,8.62326416210183e-08
"Montipora_capitata_HIv3___TS.g28492.t1",80.2464223485859,-6.52142916347178,1.13301340387871,-5.75582701947444,8.62186386809478e-09,8.74584958442192e-08
"Montipora_capitata_HIv3___RNAseq.g27997.t1",39.734622577587,-7.93832960590275,1.37959017324283,-5.7541215934027,8.70934548841896e-09,8.8316628944173e-08
"Montipora_capitata_HIv3___TS.g29760.t1",5800.79069420177,-2.71869643368787,0.472528194428094,-5.75351156977698,8.74084634576997e-09,8.85773816714339e-08
"Montipora_capitata_HIv3___RNAseq.g20930.t1",101.990726482756,-3.08408244163251,0.536073441147831,-5.75309687983969,8.76232362906606e-09,8.87656438055025e-08
"Montipora_capitata_HIv3___RNAseq.g18575.t1",58.8364114246457,3.92393226433062,0.682101064811913,5.75271388179496,8.78220511861011e-09,8.89376207413595e-08
"Montipora_capitata_HIv3___TS.g4512.t1",253.639316186979,4.20444553170578,0.730905972180136,5.7523753967488,8.79981243218433e-09,8.90864609123317e-08
"Montipora_capitata_HIv3___RNAseq.47346_t",1840.22285191758,-1.39289480572197,0.242164728343734,-5.75184840190627,8.827293977156e-09,8.93351331625302e-08
"Montipora_capitata_HIv3___RNAseq.g6456.t1",155.156343172174,-1.73339976694872,0.301369830482867,-5.75173621119072,8.83315522248136e-09,8.93649087842182e-08
"Montipora_capitata_HIv3___RNAseq.g2534.t1",1155.95931449062,1.97862585950073,0.344024580616333,5.75140839051661,8.85030343799636e-09,8.95088171294419e-08
"Montipora_capitata_HIv3___RNAseq.g9620.t1",1407.06727156779,-1.28942526909562,0.224208882096465,-5.75099994718696,8.87171429027136e-09,8.96957269756828e-08
"Montipora_capitata_HIv3___RNAseq.g38891.t1",398.992849203352,-1.68566332546,0.293153426874701,-5.75010615919043,8.91874301929034e-09,9.01414324174825e-08
"Montipora_capitata_HIv3___TS.g40948.t2",986.72146772177,-1.11025316102193,0.193118407948405,-5.7490799184641,8.97303997604192e-09,9.06303681380889e-08
"Montipora_capitata_HIv3___TS.g33641.t1",334.800924606452,1.69227716315758,0.294418083704245,5.74787099306558,9.03741484140644e-09,9.12504676631982e-08
"Montipora_capitata_HIv3___RNAseq.g41406.t1",131.941270802988,3.06316076945576,0.533211987713062,5.74473350194845,9.20658690605666e-09,9.2927943139472e-08
"Montipora_capitata_HIv3___TS.g41634.t1",105.942314096615,4.05791425025145,0.706418427325181,5.74434937324122,9.22750927580491e-09,9.31084274784085e-08
"Montipora_capitata_HIv3___RNAseq.g702.t1",94.0753341882732,4.98911679735201,0.868545818196403,5.74421831621073,9.23465813906521e-09,9.31498597263072e-08
"Montipora_capitata_HIv3___RNAseq.g18391.t1",1294.20997024098,1.83130536725564,0.319026812581965,5.74028669388135,9.4516403360476e-09,9.53071532436631e-08
"Montipora_capitata_HIv3___RNAseq.g47069.t1",1503.29478751775,-1.25641589665752,0.218947635036085,-5.73843100178016,9.55576790811857e-09,9.63254128215811e-08
"Montipora_capitata_HIv3___RNAseq.g27173.t1",336.999155676212,1.81455351853332,0.316269415531098,5.73736640163645,9.61600778339624e-09,9.6900744661255e-08
"Montipora_capitata_HIv3___RNAseq.g32311.t1",245.395956672437,2.269043271494,0.39562540796486,5.73533252873268,9.73212140403819e-09,9.80385536897747e-08
"Montipora_capitata_HIv3___RNAseq.g11688.t1",427.650752942888,-1.8077624551313,0.315252436462528,-5.73433301710954,9.78968174749e-09,9.85859595452826e-08
"Montipora_capitata_HIv3___RNAseq.g7556.t1",1286.49797683132,-1.65020135084216,0.287823632713483,-5.7333768436064,9.84505593876157e-09,9.91109972079075e-08
"Montipora_capitata_HIv3___TS.g50350.t1",172.849281077468,-1.75867729851453,0.306766825007165,-5.73294487913892,9.87017171177237e-09,9.9331175800197e-08
"Montipora_capitata_HIv3___RNAseq.g12714.t2b",6478.57925555781,1.29113482640118,0.225217986128762,5.73282289125439,9.87727574112254e-09,9.93700031346452e-08
"Montipora_capitata_HIv3___TS.g38592.t4",2447.35314085803,-2.28558336478071,0.398709205662979,-5.7324569694352,9.89861521944132e-09,9.95192795822584e-08
"Montipora_capitata_HIv3___RNAseq.g24290.t1",425.831348586781,-2.96448973753243,0.517140346188797,-5.73246655261,9.89805578603351e-09,9.95192795822584e-08
"Montipora_capitata_HIv3___TS.g28805.t1",3295.15145890678,-1.70381640298292,0.297232292317757,-5.73227218919218,9.909408077872e-09,9.9595081712401e-08
"Montipora_capitata_HIv3___RNAseq.g27418.t1",807.369957654901,-2.2665262907034,0.395480866385618,-5.73106434052716,9.98023978106358e-09,1.00270599598022e-07
"Montipora_capitata_HIv3___RNAseq.g48044.t1",928.527706790137,-1.4015269749172,0.244551977992066,-5.73099831955837,9.98412559146164e-09,1.00270599598022e-07
"Montipora_capitata_HIv3___RNAseq.g44489.t1",526.821079548975,-2.24007000011768,0.39087176099177,-5.73095890691587,9.98644601079139e-09,1.00270599598022e-07
"Montipora_capitata_HIv3___RNAseq.g15876.t1",114.402019212171,3.10794346829864,0.542563829736518,5.72825407437856,1.01469516247299e-08,1.01815397259745e-07
"Montipora_capitata_HIv3___TS.g44014.t1",186.381955487571,-2.31242358710902,0.40370629548526,-5.72798495581908,1.01630576708318e-08,1.01943593556633e-07
"Montipora_capitata_HIv3___RNAseq.g9538.t1",779.804965797824,-1.3506969564977,0.235856764373459,-5.72676793937099,1.02362037327219e-08,1.02643675425335e-07
"Montipora_capitata_HIv3___TS.g46899.t1",170.519190049156,3.84864743016342,0.672116305088905,5.72616286946697,1.0272760293498e-08,1.02976517231548e-07
"Montipora_capitata_HIv3___TS.g24761.t1",207.219574319415,4.07535553776073,0.711771849789673,5.72564865970042,1.03039270625085e-08,1.03255130308228e-07
"Montipora_capitata_HIv3___RNAseq.g3479.t1",553.673735085494,1.40233178257987,0.244933274275381,5.72536249608621,1.03213115098825e-08,1.03395494294353e-07
"Montipora_capitata_HIv3___TS.g38458.t2",77.1091882397204,4.74894663374343,0.829568370951729,5.72459944235237,1.03678065145574e-08,1.03827291016245e-07
"Montipora_capitata_HIv3___RNAseq.g432.t1",1005.51354682396,-1.05156678041235,0.183722255436195,-5.7236766330552,1.04243078795092e-08,1.04358980190744e-07
"Montipora_capitata_HIv3___RNAseq.g30415.t1",212.696512335143,-2.52490427357982,0.441171518104791,-5.72318059975051,1.04548023398333e-08,1.04562977253567e-07
"Montipora_capitata_HIv3___RNAseq.g47325.t1",326.781910799681,3.36530932885656,0.588014042886343,5.7231785015499,1.04549315141167e-08,1.04562977253567e-07
"Montipora_capitata_HIv3___RNAseq.g17093.t1",99.4594289073636,8.49501545464763,1.48442372102738,5.72276994385956,1.04801136683535e-08,1.04780600863153e-07
"Montipora_capitata_HIv3___RNAseq.g48105.t1",346.576456246629,1.29618192523045,0.22654264139884,5.72158034896596,1.05537725682863e-08,1.05482596606437e-07
"Montipora_capitata_HIv3___RNAseq.g34988.t1",872.239851271577,1.20957519357917,0.211434799191887,5.7207952437452,1.06026611011736e-08,1.05928957449115e-07
"Montipora_capitata_HIv3___RNAseq.g28029.t1",350.635703717852,-1.68335113187953,0.294253464259078,-5.72075212816327,1.06053522761331e-08,1.05928957449115e-07
"Montipora_capitata_HIv3___RNAseq.g48244.t1",4046.71019873524,-1.71153900009109,0.299201492060082,-5.72035583214069,1.06301192720429e-08,1.06128856672256e-07
"Montipora_capitata_HIv3___RNAseq.g49807.t1",667.719657369516,-1.40321896630417,0.245304235057546,-5.72032099639449,1.0632299059705e-08,1.06128856672256e-07
"Montipora_capitata_HIv3___RNAseq.g36752.t1",467.141941491123,2.12228119860077,0.37101598297735,5.72018806728964,1.0640620865001e-08,1.06177303507543e-07
"Montipora_capitata_HIv3___RNAseq.g50139.t1",6717.94178302304,-1.38543587195541,0.24223766507521,-5.71932474466865,1.06948220068862e-08,1.06648625706454e-07
"Montipora_capitata_HIv3___RNAseq.g6841.t1c",929.651922086556,2.06086033887407,0.360483099746377,5.71694024026097,1.08459237945482e-08,1.08084997085384e-07
"Montipora_capitata_HIv3___RNAseq.g11962.t1",5596.35201602133,-2.47025035155635,0.432161621847803,-5.71603360102697,1.09039186058887e-08,1.08627583534226e-07
"Montipora_capitata_HIv3___RNAseq.g14738.t1",196.593699418638,2.27964319808998,0.39889681075362,5.71486945153344,1.09788276003627e-08,1.09338265503417e-07
"Montipora_capitata_HIv3___TS.g45393.t1",128.64121262797,4.7806660182657,0.836938293927513,5.71208899503379,1.1159769753228e-08,1.11068007550494e-07
"Montipora_capitata_HIv3___RNAseq.g20789.t1",671.830968944453,-1.33762611213362,0.234207528021557,-5.71128572780331,1.12125808453611e-08,1.11557344816342e-07
"Montipora_capitata_HIv3___RNAseq.g379.t1",1467.84177934272,-1.19819643624452,0.209822830493052,-5.71051507325936,1.12634760397391e-08,1.12027308473221e-07
"Montipora_capitata_HIv3___RNAseq.g40920.t1",4731.37736679972,-2.59142270003712,0.453836473421566,-5.71003621745042,1.12952134164145e-08,1.12306483770742e-07
"Montipora_capitata_HIv3___RNAseq.g41885.t1",2801.9371906238,-1.80682255463819,0.316465495989068,-5.70938246835164,1.13386826326441e-08,1.12702087699924e-07
"Montipora_capitata_HIv3___RNAseq.g19891.t1",350.669104739164,-1.25753193912663,0.220318773235742,-5.70778386543151,1.14456631817654e-08,1.1372850783725e-07
"Montipora_capitata_HIv3___RNAseq.g16452.t1",161.867948809832,3.97149588055652,0.695811550811043,5.70771766569169,1.1450114437941e-08,1.13735821999717e-07
"Montipora_capitata_HIv3___TS.g15358.t1a",3370.71925349753,-1.24963746559621,0.218955462030979,-5.70726783431144,1.14804055860393e-08,1.13999719951673e-07
"Montipora_capitata_HIv3___RNAseq.g19734.t1",1079.8083710058,-1.13239299312538,0.198418655098764,-5.70708934884032,1.14924461672589e-08,1.14082278522848e-07
"Montipora_capitata_HIv3___RNAseq.g48486.t1",4534.86631511056,-1.64076819852906,0.287591890052647,-5.70519633995484,1.16209056676144e-08,1.15320066809837e-07
"Montipora_capitata_HIv3___RNAseq.g29545.t1",753.696523057033,-2.71425764382924,0.475814415890706,-5.70444600495817,1.16722085742174e-08,1.15791637489012e-07
"Montipora_capitata_HIv3___RNAseq.g29364.t1",138.705709901834,3.20404403791194,0.561785582173582,5.70332194271575,1.17494765107329e-08,1.16520399708318e-07
"Montipora_capitata_HIv3___RNAseq.g18514.t2",386.442016839185,2.74063471663985,0.480553631755332,5.70307773271644,1.17663290879768e-08,1.16649740511439e-07
"Montipora_capitata_HIv3___RNAseq.g45020.t1a",130.865475210189,-2.95811905902341,0.518835202783177,-5.7014617419081,1.18784397129919e-08,1.17684968729299e-07
"Montipora_capitata_HIv3___RNAseq.g46131.t1",156.572167240215,-1.97093756523883,0.345789195815654,-5.69982402310097,1.19931165052788e-08,1.18782681556973e-07
"Montipora_capitata_HIv3___RNAseq.g34683.t1",955.951768558731,-1.32208561131318,0.232018981977232,-5.69817865782599,1.21094117658625e-08,1.19895708861616e-07
"Montipora_capitata_HIv3___RNAseq.g6314.t1",99.9787526607436,-3.58280994715497,0.628830917674366,-5.69757282355874,1.21525078514182e-08,1.20283503188916e-07
"Montipora_capitata_HIv3___RNAseq.g13112.t1",2084.43700043,-1.00943177447959,0.177195645803991,-5.69670755677707,1.22143172164635e-08,1.20817159051636e-07
"Montipora_capitata_HIv3___TS.g11897.t1",1583.65810971984,-1.71448728804957,0.300986893625872,-5.69621908580736,1.22493453787559e-08,1.21124502398331e-07
"Montipora_capitata_HIv3___RNAseq.g36461.t1",917.675228298348,-1.59469452554473,0.279969266542931,-5.69596279347397,1.22677630761151e-08,1.21267451989728e-07
"Montipora_capitata_HIv3___RNAseq.g15011.t1",3266.09439537272,-1.48086295023099,0.260019473120603,-5.69520018042699,1.23227253206084e-08,1.2177143736769e-07
"Montipora_capitata_HIv3___RNAseq.g8208.t1",51.9425514091336,-3.50712976202863,0.615894526806506,-5.69436747589487,1.23830123852838e-08,1.22327699633133e-07
"Montipora_capitata_HIv3___RNAseq.g16184.t1b",199.466737878629,-2.11104239744926,0.370744380234469,-5.69406445517577,1.24050218544528e-08,1.22505593242651e-07
"Montipora_capitata_HIv3___RNAseq.g12039.t1",88.6393442423301,-2.54323957947268,0.44707730535303,-5.68859020357662,1.28092445155352e-08,1.26415928948612e-07
"Montipora_capitata_HIv3___RNAseq.g15378.t1",945.905381621357,-1.97035170930782,0.346378478953576,-5.68843571130728,1.28208360316536e-08,1.26489550200788e-07
"Montipora_capitata_HIv3___TS.g2272.t1",1087.03173115782,-1.29072676008974,0.22691986449881,-5.68802895656809,1.28514034987447e-08,1.26750279223766e-07
"Montipora_capitata_HIv3___RNAseq.g10259.t1",1341.58323633704,-2.37762508056557,0.418076571742498,-5.68705648980971,1.2924771304066e-08,1.27432833720669e-07
"Montipora_capitata_HIv3___TS.g4485.t1",171.836881217641,-2.14027660876481,0.376434759641868,-5.68565084372396,1.30315400344301e-08,1.28444161820362e-07
"Montipora_capitata_HIv3___RNAseq.g27104.t1",51.4112786939738,-4.10441667494574,0.721942786820709,-5.68523815165571,1.30630492977693e-08,1.28713289733476e-07
"Montipora_capitata_HIv3___RNAseq.g6827.t1",1525.45795926294,1.40643583083547,0.247451027662982,5.68369363472994,1.31816322273336e-08,1.29839925678118e-07
"Montipora_capitata_HIv3___RNAseq.g23345.t1",723.42111572929,-1.18002547793562,0.207659367196664,-5.68250541194262,1.32735711952028e-08,1.30661449700945e-07
"Montipora_capitata_HIv3___RNAseq.g39636.t1",45.374525087075,-7.51873693510796,1.32340797712036,-5.68134472898387,1.33639806252468e-08,1.31509129817199e-07
"Montipora_capitata_HIv3___RNAseq.g4860.t1",400.838630494758,2.58849483908254,0.455640850679381,5.68099817042958,1.33910910039771e-08,1.31733566836682e-07
"Montipora_capitata_HIv3___RNAseq.g31023.t1",80.6559153750143,-2.96704387139738,0.522415872810781,-5.67946730912604,1.35114869749612e-08,1.32875252891571e-07
"Montipora_capitata_HIv3___RNAseq.g7365.t1",72.8073053515847,4.29856416321822,0.756879086548687,5.6793274376484,1.35225395778133e-08,1.32941241694019e-07
"Montipora_capitata_HIv3___RNAseq.g28180.t1",203.694940896298,2.6010442712928,0.458031491016137,5.67874550617125,1.35686179977209e-08,1.33351419384343e-07
"Montipora_capitata_HIv3___RNAseq.g15915.t1",64.8863694134572,3.40575233663006,0.599807079117788,5.6780795945912,1.36215332772684e-08,1.33798613417855e-07
"Montipora_capitata_HIv3___TS.g41744.t1a",879.135447813242,1.05686930787642,0.186132017902216,5.67806291355872,1.36228613713809e-08,1.33798613417855e-07
"Montipora_capitata_HIv3___RNAseq.g48262.t1",86.1953839415881,5.57085013064378,0.981132087895638,5.67798179202589,1.36293218197991e-08,1.33819133480221e-07
"Montipora_capitata_HIv3___RNAseq.g38871.t1",5570.31775040491,-2.1540385247485,0.379697764815014,-5.67303451416926,1.40289950997918e-08,1.376991522876e-07
"Montipora_capitata_HIv3___TS.g10954.t1",185.210263036472,-1.70120719296228,0.29993285532101,-5.67196011634511,1.41172847976793e-08,1.38456520542356e-07
"Montipora_capitata_HIv3___RNAseq.g443.t1",760.174018142314,-1.58484409128601,0.279418812844528,-5.67193051588776,1.41197248687932e-08,1.38456520542356e-07
"Montipora_capitata_HIv3___RNAseq.g12795.t1",1068.56815465602,-1.60526372700328,0.283061152112446,-5.67108455195429,1.41896341212735e-08,1.39097489269506e-07
"Montipora_capitata_HIv3___RNAseq.g49029.t1",1613.76293806697,1.29930709941146,0.229150581837954,5.67010168156707,1.42712794468783e-08,1.39853056653884e-07
"Montipora_capitata_HIv3___RNAseq.g40088.t1",348.730497949241,-1.43063742549665,0.252318687709151,-5.66996221518776,1.42829015839348e-08,1.39922159708986e-07
"Montipora_capitata_HIv3___TS.g33494.t1",1313.3375702304,1.39355655426253,0.245789470575716,5.66971624536389,1.43034213720904e-08,1.40078356329231e-07
"Montipora_capitata_HIv3___RNAseq.g10863.t1",156.897189042352,-1.84607722995397,0.325739507435456,-5.66734211790311,1.45029584831409e-08,1.41987070995483e-07
"Montipora_capitata_HIv3___RNAseq.g27921.t1",412.665265866164,-1.29816881347803,0.229108795134382,-5.66616751974361,1.46026765907761e-08,1.42917628244892e-07
"Montipora_capitata_HIv3___RNAseq.g43356.t1",834.000161133607,-1.1527682301864,0.203481149688147,-5.66523352140048,1.46824439035053e-08,1.43652392988786e-07
"Montipora_capitata_HIv3___RNAseq.g31189.t1",50.8867664691507,-7.13929396112248,1.26025947990455,-5.66493970088063,1.47076247907859e-08,1.43852787650198e-07
"Montipora_capitata_HIv3___RNAseq.g3092.t1",187.222959802153,-2.33956296020447,0.413143437741066,-5.66283461501031,1.48892649556194e-08,1.45536384850361e-07
"Montipora_capitata_HIv3___RNAseq.g33828.t1",1438.50457218505,-2.82430163708424,0.498751725333542,-5.66274058539943,1.48974290618451e-08,1.45569707404828e-07
"Montipora_capitata_HIv3___RNAseq.g41693.t1",626.948402767178,-1.06735928855712,0.188594443358264,-5.65954791430151,1.51772272155041e-08,1.48238141590844e-07
"Montipora_capitata_HIv3___RNAseq.g21727.t1",213.158659611034,2.37572772859142,0.41977590153753,5.65951432631017,1.51801977489808e-08,1.48238141590844e-07
"Montipora_capitata_HIv3___TS.g21470.t1",99.1786925725616,-2.19796360099978,0.388437954727263,-5.65846765036916,1.5273049650723e-08,1.4909730293598e-07
"Montipora_capitata_HIv3___RNAseq.g33740.t1",585.021597045946,-1.13541484862592,0.20076033719296,-5.65557352862294,1.55326714683849e-08,1.51583425034471e-07
